5.839618516 10.0.0.1:47070 10.0.0.3:5001 32 0x5997955c 0x599603c4 84 63 193024 39
5.839933175 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.842064257 10.0.0.1:47070 10.0.0.3:5001 32 0x5997955c 0x59960f14 84 63 193024 39
5.842340323 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.845347758 10.0.0.1:47070 10.0.0.3:5001 32 0x5997955c 0x59961a64 84 63 193024 39
5.845425844 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.847555220 10.0.0.1:47070 10.0.0.3:5001 32 0x5997955c 0x599625b4 84 63 193024 40
5.848373001 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.849278334 10.0.0.1:47070 10.0.0.3:5001 32 0x5997955c 0x59963104 84 63 193024 40
5.849596911 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.851252009 10.0.0.2:53726 10.0.0.3:5001 32 0x96afd749 0x96ae7899 84 63 207360 40
5.852024319 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.854196313 10.0.0.1:47070 10.0.0.3:5001 32 0x599822c4 0x599647a4 84 63 193024 40
5.854448733 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.856561344 10.0.0.1:47070 10.0.0.3:5001 32 0x59982e14 0x599652f4 84 63 193024 39
5.856876970 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.858988809 10.0.0.1:47070 10.0.0.3:5001 32 0x59983964 0x59965e44 84 63 193024 39
5.859306202 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.861429009 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x59966994 85 63 193024 39
5.861723948 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.863863067 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x599674e4 85 63 193024 38
5.864146072 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.866285506 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x59968034 85 63 193024 38
5.866565239 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.868724774 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x59968b84 85 63 193024 39
5.868973657 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.871132069 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x599696d4 85 63 193024 39
5.871410008 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.873574160 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x5996a224 85 63 193024 39
5.873834384 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.876000351 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x5996ad74 85 63 193024 39
5.876230714 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.878418370 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x5996b8c4 85 63 193024 39
5.878685245 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.880844593 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x5996c414 85 63 193024 40
5.881110821 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.884225912 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x5996cf64 85 63 193024 40
5.884286220 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.888051569 10.0.0.2:53726 10.0.0.3:5001 32 0x96afd749 0x96ae7e41 84 63 207360 41
5.888350673 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.890302374 10.0.0.2:53726 10.0.0.3:5001 32 0x96b061f9 0x96ae8991 84 63 207360 40
5.890766264 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.892832712 10.0.0.2:53726 10.0.0.3:5001 32 0x96b072f1 0x96ae94e1 85 63 207360 40
5.893193618 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.895332550 10.0.0.2:53726 10.0.0.3:5001 32 0x96b07e41 0x96aea031 85 63 207360 39
5.895626043 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.897756556 10.0.0.2:53726 10.0.0.3:5001 32 0x96b08991 0x96aeab81 85 63 207360 39
5.898048062 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.900924362 10.0.0.2:53726 10.0.0.3:5001 32 0x96b08991 0x96aeb6d1 86 64 207360 39
5.900997859 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.903077816 10.0.0.2:53726 10.0.0.3:5001 32 0x96b08991 0x96aec221 86 64 207360 39
5.904109386 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.904929850 10.0.0.2:53726 10.0.0.3:5001 32 0x96b08991 0x96aecd71 86 64 207360 39
5.905294690 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.907327249 10.0.0.2:53726 10.0.0.3:5001 32 0x96b08991 0x96aed8c1 86 64 207360 39
5.907719418 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.909714320 10.0.0.2:53726 10.0.0.3:5001 32 0x96b08991 0x96aee411 86 64 207360 39
5.910140209 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.912154524 10.0.0.2:53726 10.0.0.3:5001 32 0x96b08991 0x96aeef61 86 64 207360 39
5.912564111 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.914591308 10.0.0.2:53726 10.0.0.3:5001 32 0x96b08991 0x96aefab1 86 64 207360 40
5.914986177 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.917027359 10.0.0.2:53726 10.0.0.3:5001 32 0x96b08991 0x96af0601 86 64 207360 40
5.917065280 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.920321602 10.0.0.2:53726 10.0.0.3:5001 32 0x96b08991 0x96af1151 86 64 207360 40
5.921060702 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.921904117 10.0.0.2:53726 10.0.0.3:5001 32 0x96b08991 0x96af1ca1 86 64 207360 41
5.922178917 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x5996dab4 85 63 193024 40
5.922264368 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.924353261 10.0.0.2:53726 10.0.0.3:5001 32 0x96b08991 0x96af27f1 86 64 207360 41
5.924689154 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.926670032 10.0.0.2:53726 10.0.0.3:5001 32 0x96b116f9 0x96af3341 86 64 207360 40
5.930261176 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.932120768 10.0.0.2:53726 10.0.0.3:5001 32 0x96b12249 0x96af3e91 86 64 207360 40
5.933274607 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.933525980 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13341 0x96af49e1 87 64 207360 40
5.934433978 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.936619919 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13e91 0x96af6081 87 64 207360 40
5.936805775 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.938790285 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13e91 0x96af6bd1 88 66 207360 40
5.939205659 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.941159712 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13e91 0x96af7721 88 66 207360 40
5.941623714 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.943593543 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13e91 0x96af8271 88 66 207360 40
5.944046601 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.946013965 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13e91 0x96af8dc1 88 66 207360 40
5.946469392 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.949242678 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13e91 0x96af9911 88 66 207360 40
5.949309578 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.951354001 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13e91 0x96afa461 88 66 207360 41
5.951429441 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.953394619 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13e91 0x96afafb1 88 66 207360 41
5.953748757 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.955736160 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13e91 0x96afbb01 88 66 207360 41
5.956172427 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
5.958320565 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13e91 0x96afc651 88 66 207360 41
5.958630355 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.960892258 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x5996e05c 85 63 193024 42
5.961036233 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.963226268 10.0.0.1:47070 10.0.0.3:5001 32 0x59984a5c 0x5996ebac 85 63 193024 41
5.963468270 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.966404339 10.0.0.1:47070 10.0.0.3:5001 32 0x5998d544 0x5996f6fc 85 63 193024 41
5.967131923 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.967981981 10.0.0.1:47070 10.0.0.3:5001 32 0x5998e63c 0x5997024c 86 64 193024 40
5.968301985 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.970522699 10.0.0.1:47070 10.0.0.3:5001 32 0x5998f18c 0x59970d9c 86 64 193024 40
5.970721166 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.972831424 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x599718ec 86 64 193024 40
5.973148940 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.975370935 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x5997243c 87 64 193024 40
5.975564749 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.977794415 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x59972f8c 87 64 193024 40
5.977986888 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.980173538 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x59973adc 87 64 193024 40
5.980401021 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.982646040 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x5997462c 87 64 193024 40
5.982821211 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.985066277 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x5997517c 87 64 193024 41
5.985244328 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.986262091 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x59975ccc 87 64 193024 41
5.986454579 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.987439883 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x59976274 87 64 195584 41
5.987671913 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.988643917 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x5997681c 87 64 198656 41
5.988876983 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.989854996 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x59976dc4 87 64 201728 42
5.990088565 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.991067214 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x5997736c 87 64 204288 42
5.991319980 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.993512953 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x59977914 87 64 205824 42
5.993741039 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.996864339 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x59978464 87 64 205824 42
5.996913952 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
5.999103589 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x59978fb4 87 64 205824 42
5.999784478 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.000146345 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13e91 0x96afd1a1 88 66 207360 41
6.000677904 10.0.0.1:47070 10.0.0.3:5001 32 0x5998fcdc 0x59979b04 87 64 205824 43
6.001008838 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.003138925 10.0.0.1:47070 10.0.0.3:5001 32 0x59998fec 0x5997a654 87 64 205824 42
6.003410647 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.005616641 10.0.0.1:47070 10.0.0.3:5001 32 0x59999b3c 0x5997b1a4 87 64 205824 41
6.005848477 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.008064010 10.0.0.1:47070 10.0.0.3:5001 32 0x5999ac34 0x5997bcf4 88 66 205824 41
6.008259963 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.010465236 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x5997c844 88 66 205824 41
6.010685392 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.012966320 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x5997d394 88 66 205824 41
6.013113597 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.015427580 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x5997dee4 89 66 205824 41
6.015561229 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.017842163 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x5997ea34 89 66 205824 41
6.017972342 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.021017472 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x5997f584 89 66 205824 41
6.021586696 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.022495796 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x599800d4 89 66 205824 41
6.022785676 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.024970904 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x59980c24 89 66 205824 41
6.025216310 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.027477709 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x59981774 89 66 205824 42
6.027645761 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.029887125 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x599822c4 89 66 205824 42
6.030067133 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.032362125 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x59982e14 89 66 205824 42
6.033899517 192.168.43.240:22 192.168.43.58:51910 32 0x12321212 0x123211ca 10 51 1340928 1
6.036240598 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x59983964 89 66 205824 43
6.036288758 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.039669170 10.0.0.2:53726 10.0.0.3:5001 32 0x96b13e91 0x96afd749 88 66 207360 43
6.039873701 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.042924998 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1d1a1 0x96afe299 88 66 207360 42
6.043233693 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.045133863 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1dcf1 0x96afede9 88 66 207360 42
6.045239880 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.046468202 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1e841 0x96aff939 88 66 207360 41
6.046501068 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.047718591 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b00489 89 66 207360 41
6.048884068 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.049624643 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b00779 89 66 207360 41
6.050088902 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.052027293 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b012c9 89 66 207360 41
6.052512667 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.054425014 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b01e19 90 67 207360 41
6.054939980 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.057724816 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b02969 90 67 207360 41
6.057790065 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.059854736 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b034b9 90 67 207360 41
6.061014008 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.061779265 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b04009 90 67 207360 41
6.062219390 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.064275060 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b04b59 90 67 207360 41
6.064638297 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.066678511 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b056a9 90 67 207360 42
6.067041331 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.069014745 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b061f9 90 67 207360 42
6.069470248 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.071468974 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b06d49 90 67 207360 42
6.071889321 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.073974673 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b07899 90 67 207360 43
6.074169313 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x599844b4 89 66 205824 43
6.074309342 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.077154224 10.0.0.2:53726 10.0.0.3:5001 32 0x96b1f939 0x96b083e9 90 67 207360 43
6.077965510 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.079356418 10.0.0.2:53726 10.0.0.3:5001 32 0x96b28991 0x96b08f39 90 67 207360 43
6.080381568 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.081114917 10.0.0.2:53726 10.0.0.3:5001 32 0x96b294e1 0x96b09a89 90 67 207360 43
6.081579101 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.083515662 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2a031 0x96b0a5d9 90 67 207360 42
6.084015079 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.085927886 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2b129 0x96b0b129 91 67 207360 42
6.086432328 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.088349689 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2b129 0x96b0bc79 91 67 207360 41
6.088852371 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.090772845 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2b129 0x96b0c7c9 91 67 207360 41
6.091276883 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.093197979 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2b129 0x96b0d319 91 67 207360 41
6.094280612 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.096357766 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2b129 0x96b0de69 91 67 207360 42
6.097343826 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.098056016 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2b129 0x96b0e9b9 91 67 207360 42
6.098542876 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.100497665 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2b129 0x96b0f509 91 67 207360 42
6.100961829 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.103005843 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2b129 0x96b10059 91 67 207360 42
6.103384555 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.105325243 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2b129 0x96b10ba9 91 67 207360 42
6.105809006 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.107738801 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2b129 0x96b116f9 91 67 207360 43
6.108229930 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.110236831 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2b129 0x96b12249 91 67 207360 43
6.110661821 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
6.112742820 10.0.0.2:53726 10.0.0.3:5001 32 0x96b2b129 0x96b12d99 91 67 207360 43
6.113111007 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.115301747 10.0.0.1:47070 10.0.0.3:5001 32 0x5999b784 0x59984a5c 89 66 205824 44
6.115509553 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.117645930 10.0.0.1:47070 10.0.0.3:5001 32 0x599a4a94 0x599855ac 89 66 205824 43
6.117941321 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.120090222 10.0.0.1:47070 10.0.0.3:5001 32 0x599a55e4 0x599860fc 89 66 205824 43
6.120362025 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.122502788 10.0.0.1:47070 10.0.0.3:5001 32 0x599a6134 0x59986c4c 89 66 205824 43
6.122784026 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.124954322 10.0.0.1:47070 10.0.0.3:5001 32 0x599a722c 0x5998779c 90 67 205824 42
6.125228672 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.127396722 10.0.0.1:47070 10.0.0.3:5001 32 0x599a722c 0x599882ec 90 67 205824 42
6.127648467 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.129757687 10.0.0.1:47070 10.0.0.3:5001 32 0x599a722c 0x59988e3c 90 67 205824 42
6.130055195 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.132156215 10.0.0.1:47070 10.0.0.3:5001 32 0x599a722c 0x5998998c 90 67 205824 42
6.132466792 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.134665833 10.0.0.1:47070 10.0.0.3:5001 32 0x599a722c 0x5998a4dc 90 67 205824 42
6.134900916 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
6.137032303 10.0.0.1:47070 10.0.0.3:5001 32 0x599a722c 0x5998b02c 90 67 205824 42
6.137319386 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
